ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
vSBRihG2WT6qQBhrtNCNQg,White Castle,4.0,$,+17188934494,"['pickup', 'delivery']",32
-58--bg-KKUNArp18U4llA,da Umberto,4.0,$$$,+12129890303,"['delivery', 'pickup']",222
FrP1M_FxPABkjW8_5YjmpQ,White Castle,3.0,$,+17185845310,"['delivery', 'pickup']",33
jFIAhRS1qCTBM3AhncOKgg,Arturo's Pizzeria,2.5,$,+17185623820,"['delivery', 'pickup']",142
LXdblKc5g1Dp17xiV-Am1w,Trattoria Dell'Arte,4.0,$$$,+12122459800,"['delivery', 'pickup']",1223
du9SDocmZL7fSggsMMoz0g,Green Pavilion Restaurant,2.5,$$,+17184354722,"['delivery', 'pickup']",42
unvPj03e9UQfzxgfuog68g,Westway Diner,3.5,$$,+12125827661,"['delivery', 'pickup']",781
C2E1E0o-ssSrf_dokwxTXg,Massawa,4.0,$$,+12126630505,"['pickup', 'delivery']",403
t1biT7XpKaUWG8UEWJMV1Q,SOB's,3.5,$$,+12122434940,"['pickup', 'delivery']",455
oV424-PaBMTE99BqGLotYQ,Walker's,4.0,$$,+12129410142,"['delivery', 'pickup']",337
pActhgEO_W93xEXv_SMnnw,The Pizza Place,4.0,$$,+17188222907,"['pickup', 'delivery']",4
mQJOBrwmBAwyVdU773r_Fg,Amnon's Kosher Pizza,4.5,$,+17188511759,"['delivery', 'pickup']",29
MqUzQlvAeymiP2Jru_4oNw,White Castle,3.0,$,+17182311347,"['delivery', 'pickup']",18
s33HF6gGTWo3D7QxBMv9ow,Cowgirl,3.5,$$,+12126331133,"['pickup', 'delivery']",672
F6ReGpF94EKWzh6dSRVIrQ,Famous Famiglia Pizzeria,3.0,$,+12128651234,"['pickup', 'delivery']",94
ubjgMch7fGLJNW60M2xilg,Dive Bar,4.0,$$,+12127494358,"['delivery', 'pickup']",513
Y2tAh819AT68bqKXmHU4jQ,The Cornell Club,4.0,$$$,+12129860300,[],40
MQ2nzpS4FHTw_PlCcRfUpw,Nectar,3.0,$$,+12127720916,"['delivery', 'pickup']",234
eby9pE6FzmwjoYRVzDpzew,Sette Mezzo,4.0,$$$,+12124720400,['delivery'],87
0lZeHrKy9DLfBxek_oR3Kg,Yama,3.5,$$,+12124750969,"['delivery', 'pickup']",455
9OKc9dAnIVmBWae_x8a0bg,Chadwick's,4.0,$$$,+17188339855,['delivery'],324
wSlGpwSIecbqy1KRSO_YVg,El Castillo De Jagua,3.5,$$,+12129826412,"['delivery', 'pickup']",306
i9W3EVA6FjB6lWWSEmhndA,Sake Bar Decibel,4.0,$$,+12129792733,"['delivery', 'pickup']",1061
1To57srDy-cVko5QWGcogA,Sacco Pizza,4.0,$,+12125827765,"['delivery', 'pickup']",465
Irw7QQBsndbB2ATXeB4pYA,Da Tommaso,3.5,$$,+12122651890,"['pickup', 'delivery']",236
6nOxwnuN0ZwLX3h3JYSJnA,Tom's Restaurant,3.0,$$,+12128646137,"['delivery', 'pickup']",868
ths_Y7kMvNN2afpgz_uB-Q,Townhouse Piano Bar of NYC,3.5,$$,+12127544649,[],103
Hh_qqWLqWOgj_i3vit5wdw,Dallas BBQ,3.0,$$,+12127729393,"['delivery', 'pickup']",403
jt6H8wt19Z92x1uzKdcU0Q,Villa Monte Pizzeria,2.5,$$,+17189849886,['delivery'],48
02sUerL13Wt4Ii2-kDzlow,Rosa's Pizza,4.0,$,+17184465910,[],458
bJwcf-h06wX6Yo3kVkajww,Giando,3.5,$$$,+17183877000,['delivery'],261
XT_5b_PQvYivc1T9RPdS3A,Champs Gourmet Deli,3.5,$,+12123634000,"['delivery', 'pickup']",63
rsO1RtxnYImH59xLZLrzgg,Austin House Restaurant,3.0,$$,+17185442276,"['pickup', 'delivery']",130
o0fASE2gYWTYDECrXbnMNw,The Wharf Bar & Grill,3.0,$$,+17184748807,[],205
j4dGkqL-OK9YH8Sl2eOWEg,5 Burro Cafe,3.5,$$,+17185442984,"['delivery', 'pickup']",1566
l6hRu596DATgmdc7gngg0A,Papazzio Restaurant,4.0,$$,+17182291962,"['pickup', 'delivery']",244
Rx3m7vtf-eWBSQ4AavQl8g,Jimbo's Hamburger Palace,3.5,$,+12128658777,"['delivery', 'pickup']",37
R18bhjYmKxpwfkwGFlWW2g,Hanbat Restaurant,3.5,$$,+12126295588,"['delivery', 'pickup']",600
AueNlbGgNmsGJW2tLZrrZw,Dennis Place,4.0,$,+17184988406,[],17
8po0WRavzx7nwwOSXK7Yhw,White Castle,2.0,$,+17184648334,"['delivery', 'pickup']",39
1Jdjm-JHIghzmNhb4F8XYA,Cafe Luna,4.0,$$,+17183513235,"['pickup', 'delivery']",78
HrFgO-HOM-s7kW5u5EKV0A,MiraCali Bakery,4.0,$,+17187797175,['pickup'],31
TYUcE9t6bA9kCEqRNud5Dg,Kabab Café,4.0,$$$,+17187289858,['pickup'],231
OkhbpTKJMb5_osTuynmT9Q,Luke's Bar and Grill,3.5,$$,+12122497070,"['pickup', 'delivery']",166
KhzQA5wp9PxElRzaaoZ5yw,A & S Pizza,3.5,$,+17184484142,['delivery'],48
wmT2ZK9Z9srX8UUR5D1q_A,Lazzara's Pizza,3.5,$$,+12129447792,"['delivery', 'pickup']",376
VzHdgvEv9bx9RVrNbhsmQw,Little Pie Company,4.0,$$,+12127364780,['delivery'],818
Tb4J6rlRYVrJ_IL5CjbJTQ,Malachy's Irish Pub,3.5,$$,+12128744268,['delivery'],128
ZtzmQayiWzHSvA-U8WZX3A,Grotta Azzurra Pizzeria,4.0,$,+17182653659,"['pickup', 'delivery']",34
nGZvZL8s33YVfviUFsB1qQ,Sybil's Bakery and Restaurant,4.0,$$,+17188359235,['delivery'],255
kTKmoQ8h5LZILeOk36x7dA,Lina Restaurant,4.5,$$,+12125675031,[],36
vXBeCSeLpniRFyoIrpxW7w,Vaccaro's Pizza,4.0,$,+17183474143,"['pickup', 'delivery']",97
dv-RaOwKFizDe4c5-sVJ5w,Peking BBQ,4.0,$$,+17186721414,['delivery'],297
bb4TLfMexv3XPy864A09ug,H&H Bagels,4.0,$,+12127347441,"['delivery', 'pickup']",974
iIlCtM59qnOqy2wmCTEz7A,IHOP,4.0,$$,+17189786689,"['delivery', 'pickup']",83
Tw7bIH7iyI1mK1o070w1Vw,La Strada Restaurant,4.0,$$,+17186674040,"['delivery', 'pickup']",110
PVopETBEs62LH-bSuRBk9A,Sutton Cafe,2.5,$$,+12124219184,"['pickup', 'delivery']",32
SbcYZtynualn3Jljt4Mxxg,Walter's Bar,4.0,$,+12125024023,[],90
V09Fm1EeY-Mp7FVt78sceg,Sal & Lloyd's Pizza Place,4.5,$,+17183565350,['delivery'],37
eNqXn25w4Xgawhsp06ftZg,McDonald's,1.5,$,+17189391881,['delivery'],91
vrLu1p178mbXvSXAvbr1Tg,BQE Billiards & Bar,2.5,$$,+17187794348,[],87
rXSg2TOOcAXkXeF7CFRMEQ,Tal Bagels,3.0,$,+12124276811,"['pickup', 'delivery']",500
vqJiqXSpZajQB9c7c4JN_A,Dunkin',2.5,$,+17185264820,['delivery'],25
0Q13lJ3OHXOuBVpN6jeTjw,Tartine,4.0,$$,+12122292611,"['pickup', 'delivery']",1058
LyCE268_fz_MAZieFZY1lA,El Cantinero,3.0,$$,+12122559378,['delivery'],595
kMxXLrASxsbmS-ZzAaBe-A,Molly's,4.0,$$,+12128893361,"['pickup', 'delivery']",576
TZto7AjdA337XIw66AOpUw,Scalinatella Restaurant,4.0,$$$$,+12122078280,['delivery'],343
eiwrClshr8KJGzEk0qY4HA,Friend's Tavern,3.5,$$,+17183977256,[],47
WgQkB7cbPNgj0pLin7gQtw,La Nueva Victoria,3.5,$$,+12128651810,"['pickup', 'delivery']",121
0Y8dv9UHGquFkWlVK7PdjA,Buddy's Burrito & Taco Bar,4.0,$,+17184888695,"['delivery', 'pickup']",206
C0hJ0ruUxmNEGH1swH0Nvg,Court Square Diner,3.5,$$,+17183921222,"['delivery', 'pickup']",518
l1roBKJeAEGNWjN__lRGxQ,V & S Pizza,3.5,$,+17183327300,"['pickup', 'delivery']",118
_owMBYfzT9dO7FXGXXzXqA,Down the Hatch,3.5,$$,+12126279747,"['delivery', 'pickup']",592
FGNaRVxmVGDPiPiN9AJatA,Fitzgerald's Pub,3.5,$$,+12126796931,['delivery'],118
znyS7zjMK59p8b2fIrG77g,Faros Restaurant,3.5,$,+17184365449,"['pickup', 'delivery']",52
K9kL1ice5jlkPXcNyTus3Q,Pasta Lovers Trattoria,3.5,$$,+12128191155,"['pickup', 'delivery']",528
nvisU3jrXgA7xL5nEt3iXA,Don Giovanni Ristorante,3.5,$$,+12122429054,"['pickup', 'delivery']",388
y_ylOQzCP-9D_4DcUIJ3jA,Shabu Tatsu East Village,4.0,$$,+12124772972,"['delivery', 'pickup']",685
sAW4xl2ADa4axVsXa6gO2w,C&B Luncheonette,5.0,$,+17184976561,['delivery'],33
gvul1x9MMawVzStJpfGoLA,San Pietro,3.5,$$$$,+12127539015,"['pickup', 'delivery']",96
Hnj8w5j6eaIt2NiSQc7TGg,Indochine,3.5,$$$,+12125055111,"['pickup', 'delivery']",465
R4-FTqZQbCVzjnQHSie_7w,Dunkin',2.0,$,+17184973581,['delivery'],16
q_S2aqatVREvceTHI6c-lw,Glenpatrick's Pub,4.5,$,+17184298334,"['delivery', 'pickup']",14
ZQD8-Q9gsq923JsfV--ogQ,Tony's Pizza,4.0,$,+17189538163,['pickup'],53
oUVX94JtKyLPXozC2hemCg,Manetta's Ristorante,4.0,$$,+17187866171,"['pickup', 'delivery']",466
q1F09j4JFRZQJ2e11m7lGg,Salvi,4.0,$$$,+17182523030,['delivery'],49
xuMM_EDCM7X4sSN1rVcDXg,Tibbett Diner,4.0,$,+17185498893,"['delivery', 'pickup']",140
tdTIeU50BdNQVvABucI0Kg,White Castle,3.0,$,+17186576470,"['pickup', 'delivery']",41
xdiA7k9sfNvlexgxyEP_mQ,Jackson Hole,4.0,$$,+17182047070,"['pickup', 'delivery']",644
TikAlBfPzWZQ9h5yk8Mmdg,Cronin & Phelan's,4.5,$$,+17185458999,['delivery'],220
V7xp6S7hqPGAQWuBdLTLYA,Moonstruck East Restaurant,2.5,$$,+12122131100,"['pickup', 'delivery']",232
5XQgZQF-5N94bkQ2d_PJIQ,Pascalou,4.0,$$,+12125347522,"['restaurant_reservation', 'pickup', 'delivery']",309
Pb2HqSO0SP8HymbZM099hg,Tommaso Restaurant,4.0,$$$,+17182369883,['delivery'],130
ZVa3-O6LMxZXSpKG0J1h-w,Piccolo Angolo Restaurant,4.0,$$,+12122299177,"['pickup', 'delivery']",618
LJfveecaTYurCxv1Al9iFw,Bar Six,3.5,$$,+12126911363,"['pickup', 'delivery']",263
d-3iSxCYj8i5bvivBgf_kQ,Mateus Restaurant & Bar,4.0,$$,+17184644522,"['delivery', 'pickup']",115
byijh-1_NEYYJIXG8uemJg,Luigi's Restaurant & Bar,4.0,$$,+17183477136,['delivery'],927
H4wpmnW-MtdOKeK8mwQNfQ,The Restaurant,4.5,$,+17186345809,"['delivery', 'pickup']",24
bU_cbQ-wO5a1LkUE-6PDXg,E & L Bakery,3.5,$,+17183248152,"['pickup', 'delivery']",56
UpCHmvRNZWHaLsf6PHdDug,La Isla Restaurant,4.0,$,+17183871605,"['pickup', 'delivery']",60
QObHX0yR6zd0WfksRDbJTA,Becco,3.5,$$$,+12123977597,"['pickup', 'delivery']",3189
4nohlTsGHEDdpwYkRTt-fA,Rudy's Bar & Grill,4.0,$,+16467070890,[],1192
MUYbGM2a38uhFbvhnFusYg,Prima Pasta & Cafe,3.5,$$,+17186597278,"['pickup', 'delivery']",238
avrbPKQqsMfx5q0pCRI-vg,Winchester's,3.5,$,+17184648230,"['delivery', 'pickup']",11
Dzr3hcUWSD_a2iMIwmSQtw,Cafe Cardini,4.0,$$,+17183432728,"['pickup', 'delivery']",57
WS0ipFMNDJDy_MOylP-JGw,Felix,2.5,$$$,+12124310021,['delivery'],469
4lBQFduDuS_kkMvfrp3sxQ,Mike's Donuts,4.5,$,+17187456980,"['pickup', 'delivery']",192
lQRD0mbS0lN9k0wxTYEzyg,Broadway Station,3.0,$$,+17185455869,[],147
rKTUpfZ8aaLG3_oMhTVvtA,White Castle,3.0,$,+17187927659,"['pickup', 'delivery']",40
ihm55hLorNuL8NkpDImCFA,Alpha Donuts,4.0,$,+17184724725,['delivery'],164
7pdmdB6PohUO9AchXAgTBQ,McDonald Avenue Diner,4.5,$,+17189518475,['delivery'],17
B1Bf8SnkYPEKaqcUepwfTQ,Country Donuts,3.5,$,+17189677111,['delivery'],69
Z3-u7Toxs9frrVAV-Uy5MQ,Elmhurst Famous Pizza,3.0,$,+17182713000,"['pickup', 'delivery']",158
I2y2UGaJ-r6zKbh3J_sxeA,McDonald's,2.0,$,+17186531387,['delivery'],14
cgiwHTmlUD-2em2MCvmzeA,Java Indonesian Restaurant,4.0,$$,+17188324583,"['pickup', 'delivery']",248
IAYa1h5Hh0jVtzXDUsojiQ,Tequila Sunrise,3.0,$$,+17186310377,"['delivery', 'pickup']",282
T2YddJ2__qyfBrJnQBr9MA,Pizza Nosh,4.0,$,+17182533200,"['pickup', 'delivery']",30
k4_-ZC2ekJufKh_RwB-Ovw,Caridad Restaurant,2.5,$$,+12128624053,"['delivery', 'pickup']",145
WzoZ9X0i3yk7izWkdckOkQ,Rosa's Pizza,3.5,$,+17188944707,"['pickup', 'delivery']",121
GGGIvPsp508Oe7XpR3dbXQ,McDonald's,2.0,$,+17182297701,['delivery'],89
cBY_Yuh_m78qsmC37ToS1w,Golden Pizza,4.5,$,+17186658328,['delivery'],31
60l50aZiygrL2eRYKHcytA,McDonald's,2.0,$,+17188827541,['delivery'],19
22nKUyCIbpnzR6R3_g1ptQ,Carmine's Italian Restaurant - Times Square,4.0,$$,+12122213800,"['pickup', 'delivery']",4778
iEUXrUUqGfUhpgYYSr5Zig,Da Nico Ristorante,4.0,$$,+12123431212,"['pickup', 'delivery']",1101
xBTqo83cgF4TvCjKFjlwqQ,La Dinastia II,3.5,$$,+12129286605,"['pickup', 'delivery']",80
AiJ57vdvqBG431_eeDE8_w,Caffe Roma Pastry,3.5,$$,+12122268413,[],347
vzAZ0wX0eY4EDh4CSly3Dg,Pollos A La Brasa Mario,3.5,$$,+17186395555,"['delivery', 'pickup']",275
c3eMI4_o4dPDDhPV_ibBYQ,Ess-a-Bagel,4.0,$$,+12129801010,"['delivery', 'pickup']",4530
8v41S0qUDb4-ervyr35-Sg,Royal Kings Pizza,3.0,$,+17184923846,"['delivery', 'pickup']",52
4blgc4bVdCyv0JkWPZB6Sg,Mr Phils Pizza,3.5,$,+17182344106,"['delivery', 'pickup']",36
L_4WU4C-5fAHT7r5GbQbFQ,Tee Dee's Tavern,5.0,$,+17188218229,[],7
WuFIRXF0erQ3xfbTk6wvMA,Metro Diner,3.0,$$,+12128660800,"['delivery', 'pickup']",389
Z22s9SoQOndAey4_SULrvA,Mediterraneo Restaurant,3.0,$$,+12127347407,"['delivery', 'pickup']",369
4zD80JRgH8Cr88Ikl5qy6Q,Flannery's Bar,3.5,$,+12122292122,['delivery'],151
GnpMYuiz_jWPexVMKYr1SA,Manhattan Espresso Cafe,4.0,$,+12128323010,"['delivery', 'pickup']",87
dPZ9wSTz7QSAZAW0eZHlmQ,Toledo Restaurant,3.0,$$$,+12126965036,['pickup'],65
XTa5infpecABoyLZ86EH2w,Bagel Bob's,4.0,$,+12125332627,"['delivery', 'pickup']",231
PQfwvAvxA1C99xSY1iuBEg,White Castle,2.0,$$,+17185422101,"['delivery', 'pickup']",21
jYia13i0CBwNXadzAAxLJg,Arirang Hibachi Steakhouse,4.0,$$,+17182389880,"['delivery', 'pickup']",508
Th7AUBr-jcPFvw5xI2q6IA,Ben's Kosher Delicatessen Restaurant & Caterers,3.0,$$,+17182292367,"['pickup', 'delivery']",246
Cf_XvhoRJj9Ku0glKGu7aQ,Lucia Pizza,4.5,$,+17184451313,['delivery'],661
pbUj94_m12hdxy06vnsUpA,Manhattan Diner,3.5,$$,+12129320068,"['pickup', 'delivery']",344
3VdNPvj6d6EJ2fZj7p1n9g,La Villa Pizzeria & Restaurant,3.5,$$,+17182518030,['pickup'],334
8TxtT_qnNxnriCNpzGqJdQ,Jentana Pizza Restaurant,4.5,$,+17188714050,"['delivery', 'pickup']",80
K_nsaXmlsyg0I8PoIjPXrA,Morton's The Steakhouse,4.0,$$$$,+12129723315,"['delivery', 'pickup']",630
9C_BdVsUHA67BIx14DDedA,Mercury Lounge,3.5,$$,+12122604700,[],295
p1k2pHZFIzZhmlzWa4poaw,White Castle,2.0,$,+17189802840,"['delivery', 'pickup']",45
8G7FSv-uR_kdhFkP6RPZ0w,Gourmet Grill,3.5,$$,+17182412345,"['pickup', 'delivery']",123
U0deo-JRQmHrru0uSf6QWA,Virgil's Real BBQ - New York,3.5,$$,+12129219494,"['pickup', 'delivery']",1882
vdrHSnRc1X2pJiLJuiOfGA,Toad Hall,4.0,$$,+12124318145,[],116
enLJO6ZIRQ1-dIWaWGRV9w,Olympia Sports Bar & Lounge,3.5,$$,+17182784460,['delivery'],77
WgTn7lpHF8aMxD8rb5LSZw,Landmark Coffee Shop,3.5,$,+12123340040,"['delivery', 'pickup']",176
eXp_dxTX1aT-ErdFajIKXw,Mike's Pizza,3.5,$,+12125325196,"['pickup', 'delivery']",118
EU47dsc_vvByG3qPIMyRog,La Locanda,4.0,$$,+17183497800,"['delivery', 'pickup']",111
562aZEpTDdYKDe5hWuDyFA,La Gioconda,4.0,$$,+12123713536,"['pickup', 'delivery']",198
WrMu2G5M2im56uYKTd4Bgw,Curry In a Hurry,3.0,$$,+12126830900,"['pickup', 'delivery']",527
qhvFdRNypRCdSg_inFe-2A,Nick's Pizza - Forest Hills,4.0,$$,+17182631126,[],972
17K_q8rWLJJ7AMYP2ycEKg,Perry's Restaurant,3.5,$$,+17189349800,"['delivery', 'pickup']",105
G-b9kvnRh0pLi4fsdcmwjg,Joseph's Restaurant,4.0,$$,+12127471300,"['pickup', 'delivery']",91
ff9ZYWbWVBU6GL9fW3PPiw,Doc Holliday's,3.5,$,+12129790312,[],268
6j7v0CPCpLaCFk6D0ZoREg,Elmhurst Famous Pizza of Jackson Heights,2.5,$,+17182055000,"['delivery', 'pickup']",98
ZA_kkILY0ZxT4TG8GLxSgw,Rick's Cabaret New York,4.0,$$$,+12123720850,['delivery'],191
IUaAfP_z-oexWnv_btakBQ,Joe's Pizza,4.5,$,+17189310220,"['delivery', 'pickup']",32
XzkmePjJC0ryuqZp5qd12A,Fresco By Scotto,3.5,$$$,+12129353434,"['pickup', 'delivery']",524
0oz5fC_Z57VJSdlEz8xlGA,Starbucks,2.5,$$,+12124727784,['delivery'],61
ZlwjT-jygnYqM5qDE0CuLQ,Gigino Trattoria,3.5,$$,+12124311112,"['delivery', 'pickup']",279
C8Ctyq7pXOPESK8cz_X2CA,Pomodoro Rosso,3.5,$$,+12127213009,"['pickup', 'delivery']",394
ycsULlWDvuj-jop3VESy4Q,Arte Restaurant,4.0,$$$,+12124730077,"['pickup', 'delivery']",118
Tam5FPQTQEDjxbLGElPBbw,O'Hanlon Bar & Grill,4.0,$,+17182611402,['pickup'],15
cuUmPDEY-1KXzShGdpsqag,Turkish Kitchen,4.0,$$$,+12126796633,"['pickup', 'delivery']",610
A0kA5AIRi_A0dlF3pv0FcA,La Barca Restaurant,4.0,$,+12129281090,"['pickup', 'delivery']",81
mgWuSSmTD900Ro-Qv0O7dA,Pizza Chef,3.0,$,+17187461255,"['delivery', 'pickup']",117
XPuCR_UaPliuNQMzU2pNlQ,Olive Garden Italian Restaurant,3.0,$$,+12123333254,"['pickup', 'delivery']",851
cw7K31iO2tb5drMtqZ9F8w,Sardi's,3.5,$$$,+12122218440,"['delivery', 'pickup']",642
veku2cg2qaV-7MxwhOMBmg,Judge Roy Bean Public House,4.5,$$,+12122628300,"['pickup', 'delivery']",913
FXvb9cIF8Jjlr20_YUxBjQ,Pio Pio 1,4.0,$$,+17184580606,['delivery'],294
HUbcREzTpZnLiqVcJqXmMg,La Linea,3.5,$$,+12127771571,['delivery'],241
74_AWDgegkGvxbJAgukJAA,Michael's Pastry Shop,4.5,$$,+17183769200,[],119
dADfepH24xbe9d1_xMEqAA,Starbucks,2.5,$$,+12124726535,['delivery'],76
-8_vEcBA2Lqd8786S-Ss-g,Novita Restaurant,4.0,$$$,+12126772222,"['pickup', 'delivery']",440
xWUL-j6TQyKQHIfOtetu-Q,HanGawi,4.0,$$$,+12122130077,"['delivery', 'pickup']",1400
lZZYq01zQScZ6TqiS9KvAw,The Hangar Bar,4.0,$,+12126272044,[],39
raD5by1dUDa68KMK2DPG8Q,Domino's Pizza,2.5,$,+12125668888,"['pickup', 'delivery']",48
o1_Hx7RPW9xBxwdpO81dXA,Doyle's Corner,4.5,$$,+17186062777,['delivery'],91
hayvcF_cFMSYa1Ha7PWbVw,China Glatt,2.5,$$$,+17184382576,"['delivery', 'pickup']",36
hgQxxv1WlmI7lMjLjp-2zA,Bus Stop Cafe,4.0,$$,+12122061100,"['pickup', 'delivery']",271
gEEqoeSekTOjRVmyY4fplA,Cabana,4.0,$$,+17182633600,"['pickup', 'delivery']",1143
8iWto1WAB0eO91Kp-CYu1g,Starbucks,3.0,$,+12126841299,['delivery'],92
ugzHlkx2ILYzs72_8hxV8w,Wheeler's Restaurant,4.0,$$,+17186469320,"['delivery', 'pickup']",236
A6GyXMviDoAjIrHJGo0RBw,Bonelle Pastry Shop,4.5,$$,+17185751792,[],162
tjsbqmIaoylzDUqjXpZuKw,Cafe 82,3.5,$$,+12128758373,"['delivery', 'pickup']",186
_y9NNR7xpwLjxqF6bPwXBg,Domino's Pizza,2.5,$,+12122435700,"['delivery', 'pickup']",55
M6TVzSidjROLuHxShZNg7A,Starbucks,3.0,$$,+12127211267,['delivery'],75
7bvFv7MC8lOei-WK9EaDKA,Avellino Pizzeria Restaurant,3.5,$$,+17184590632,"['pickup', 'delivery']",128
rNOucWAHGp5wkS-j-7Jv3g,All American II Coffee Shop & Deli,4.5,$,+17189376161,['delivery'],13
nLQ5QcVlJ5X8SuLu33eVWw,Fortunato Brothers,4.0,$$,+17183872281,"['pickup', 'delivery']",500
l1nX-f46dmOEmYPoiuLSaw,Peking Duck House,3.5,$$$,+12127598260,"['pickup', 'delivery']",526
lwfCl81r5a0mjxDNxNGC9w,Il Buco,4.0,$$$,+12125331932,"['delivery', 'pickup']",803
W_o2Hu_L53VQTpb5q29Kuw,Ryan Maguire's Bar & Restaurant,4.0,$$,+12125666906,"['delivery', 'pickup']",191
E5EulxzB5vzP3NXmKvpv-A,Scratcher,4.0,$,+12124770030,['delivery'],143
8KBspXkidBSDWJPLwkn04A,Village Maria Pizza,4.0,$,+17183701818,"['pickup', 'delivery']",75
h7zUbQHTcCDHGY1jdyT8hg,White Castle,2.5,$,+12128766737,"['delivery', 'pickup']",66
-OAQxe4X74oe0I7_s2E8uA,The Irish Punt,3.0,$$,+12124227868,['delivery'],76
32163sAKsk3y_HagU9oIUA,Salam Restaurant,4.0,$$,+12127410277,['delivery'],121
Su-MRJLlxUtjU_-V5viYYA,French Roast,3.5,$$,+12127991533,"['pickup', 'delivery']",669
ErMFay-6o83QB2P1k4ALAg,1020 Bar,3.5,$,+12125313468,[],131
LlSSa98PQUM8gsnam9lPPQ,La Cabana Salvadoreña,4.0,$,+12129287872,"['delivery', 'pickup']",160
VUdvW8ZinhWc_8CZHgfLkw,Big Bar,4.0,$$,+12127776969,['delivery'],90
dsgzaF4lODoOj1Mu1Cf_bQ,La Casa Bella,3.5,$$,+17184490200,"['delivery', 'pickup']",322
n04-LS4se_8-5G44IKhU9w,Shenanigans Pub,4.0,$,+17186333689,[],54
KKBVN_B6iSJXINk2HQ46gQ,Broadway Dive Bar,4.0,$,+12128652662,['delivery'],172
Z_ixLnZBb_EhJVsqZ-5AlA,IHOP,2.5,$$,+17182512262,"['delivery', 'pickup']",146
6XOHtRjdsityvdY0LniKyA,Jakes Dilemma,3.5,$$,+12125800556,[],490
FSWV1O_oH9zN8AawQ77cig,McDonald's,2.0,$,+17182766230,['delivery'],35
MIfL21SRRxCvFedAv6CtWg,3 Decker Restaurant,3.5,$$,+12122899936,['delivery'],159
S9S-uR_AvwZnUM3lfBTIwQ,Village Pizza,4.0,$,+12122434367,"['pickup', 'delivery']",160
KMxoDwzlpa_PTw3AoGfq2w,Johnny's Bar,4.0,$,+12127415279,[],249
oCeDS1HexV3bWSJLxmjqXQ,Onieals Grand Street,4.0,$$,+12129419119,"['delivery', 'pickup']",359
AFcjvmHY_8bRALxdIE2dwQ,TJ Byrnes Bar & Restaurant,4.0,$$,+12124064551,"['pickup', 'delivery']",37
24EmbJBGGGnbAOQEJljrrg,Grand Avenue Pizza,3.5,$,+17187288879,"['pickup', 'delivery']",162
zV5u8sr2u9x_oxq7BNuKKw,Le Marais,3.0,$$$,+12128690900,['delivery'],339
MlOdJ9tK3idyXGR4Yo7ttQ,Estancia 460,4.0,$$,+12124315093,"['delivery', 'pickup']",154
MDimt7GLwwauy1F9phXjIQ,Timmy's Deli,3.5,$$,+17184296106,['delivery'],6
WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,4.0,$$,+12129417994,"['delivery', 'pickup']",6618
ra7WT0N2US_xxOLHnAoelQ,Astoria Bagel Shop & Deli,4.0,$,+17187285169,[],188
3xLQDVQtaple70QG_o3SkA,Blake & Todd Restaurant & Caterers,3.0,$$,+12128691929,"['delivery', 'pickup']",45
Dl6gScTjYKyF7e1aU0NflA,Michael's,3.5,$$$,+12127670555,"['delivery', 'pickup']",135
0PtqrJCFkGZ8W9pEDR1fqA,Union League Club,4.0,$$$,+12126853800,[],30
JbXpcBhrSItNZ2DBPS9u9w,University Club,4.0,$$$,+12122472100,[],50
_Q_2dv9sfGpfPQEPQrN_3Q,Harmonie Club,4.5,$$$$,+12123557400,[],18
AtzXSNz0hhW_AgNuRZwFPw,Holtermann's Bakery,4.0,$,+17189847095,[],55
MMg42dFFw9r7KKroTX9xKQ,La Delice Pastry Shop,3.0,$$,+12125324409,['delivery'],241
OzSRR6zsSTGm9aU590xp6Q,Buono Bakery,3.5,$$,+17184483229,"['pickup', 'delivery']",43
A6SKgGPE6AGPkiHGSesW9A,Kingston Tropical Bakery,4.5,$,+17187980076,['delivery'],206
e7A69E8qCSD6f5GwaeJcoQ,Aliotta Pastry Shop,4.0,$$,+17182524888,"['pickup', 'delivery']",138
CI9RYUjDdYS7GXL08tI9Cw,Artuso Pastry Shop,4.0,$$,+17183672515,"['delivery', 'pickup']",213
8Qe6g3Dv5NXN1Zq-egJk9w,Hungarian Pastry Shop,4.0,$$,+12128664230,['pickup'],851
fP9qnFTNhYYajvlaVKV9vw,Alfonso’s Pastry Shoppe,3.5,$$,+17182738802,"['delivery', 'pickup']",132
qg9L-W7U168iozyqmQL8Hw,Champion Bakery,4.0,$,+17187981203,[],24
ArbdHUoVz9vnLSB7gRiMAA,OB's Bakery and Restaurant,3.5,$$,+17189784247,"['pickup', 'delivery']",58
m6FV9h1mMJ9_LZetNOjNjg,Bagelworks,4.0,$,+12127446444,"['pickup', 'delivery']",523
4fk4yDJCKh-95RWlKN4VmA,Highway Bagels,2.5,$,+17183369200,"['delivery', 'pickup']",160
vKysdsE8IjOtNgSmEQd0og,Capri Bakery Corp,3.0,$$,+12124101876,[],93
19HC_LLjv-7lfUYyTLYwOw,Renato's Pastry Shoppe,3.5,$$$,+17184426838,['delivery'],77
hXwMQQ24HIiPPmK6irtRbw,Pasticceria La Torre,4.0,$$,+17188432306,['pickup'],79
